Batch,Episode,PTO Damping,Reward,Training Loss,Validation Loss
8,348,1551724.1379310344,0.1700889425000583,0.012108939699828625,0.03514975681900978
8,349,1172413.7931034483,0.1581946353284616,0.04238712787628174,0.006575640756636858
8,350,1103448.2758620689,0.16176649073924082,0.025161676108837128,0.001996808685362339
8,351,1551724.1379310344,0.14492272505509327,0.04507313296198845,0.025824347510933876
8,352,1103448.2758620689,0.16357874861058658,0.033318933099508286,0.014509816654026508
8,353,1551724.1379310344,0.14669051051733484,0.01840938627719879,0.04240855574607849
8,354,1241379.3103448276,0.15496874328988608,0.002269724616780877,0.0022691935300827026
8,355,1103448.2758620689,0.15081060997142026,0.002680304693058133,0.0026797621976584196
8,356,1551724.1379310344,0.16025551119288414,0.004793231841176748,0.0017955616349354386
8,357,1103448.2758620689,0.14883315145270748,0.013046767562627792,0.003156661055982113
8,358,1551724.1379310344,0.15830807769620325,0.001962738810107112,0.004235437139868736
8,359,1103448.2758620689,0.14687074286998641,0.0030995544511824846,0.025691816583275795
9,360,1551724.1379310344,0.15637552816750563,0.0021357235964387655,0.0053738937713205814
9,361,1793103.448275862,0.16116197956366185,0.012400689534842968,0.004169577732682228
9,362,1551724.1379310344,0.15443465739649329,0.0024432216305285692,0.0023165938910096884
9,363,1103448.2758620689,0.1429672740874527,0.0035455990582704544,0.0035451501607894897
9,364,1551724.1379310344,0.15253129969534154,0.0025020039174705744,0.0025016439612954855
9,365,1103448.2758620689,0.14104876549955594,0.00796141941100359,0.003775543300434947
9,366,1551724.1379310344,0.15064216778992018,0.002692803042009473,0.02477237582206726
9,367,1103448.2758620689,0.13914442890886028,0.004011926241219044,0.004011497367173433
9,368,1827586.2068965517,0.15539702060909513,0.0022237354423850775,0.002223430899903178
9,369,1551724.1379310344,0.14781817706139377,0.0029913075268268585,0.002990964101627469
9,370,1482758.6206896552,0.6996279000532044,0.24739785492420197,0.24739865958690643
9,371,1965517.2413793104,0.6996494337586469,0.24742011725902557,0.24741888046264648
9,372,1965517.2413793104,0.7001017735031827,0.24786905944347382,0.2478659301996231
9,373,1965517.2413793104,0.7005527037978833,0.24831511080265045,0.2483103722333908
9,374,1310344.8275862068,4.423571765978551,15.673468589782715,14.309257507324219
9,375,1310344.8275862068,4.366588488878613,14.111888885498047,13.955218315124512
9,376,1310344.8275862068,4.311903104595481,13.787562370300293,14.194352149963379
9,377,1310344.8275862068,4.259367095031138,12.948868751525879,12.576835632324219
9,378,1310344.8275862068,4.2088450141362195,13.62705135345459,12.660994529724121
9,379,1310344.8275862068,4.160213045857499,13.26000690460205,12.493348121643066
9,380,1310344.8275862068,4.11335775181309,13.004618644714355,12.169349670410156
9,381,1310344.8275862068,4.068174979887846,11.765088081359863,12.503771781921387
9,382,1758620.6896551724,0.566657317785307,0.09068470448255539,0.13277274370193481
9,383,1310344.8275862068,0.5761155635164704,0.062029171735048294,0.10145878046751022
9,384,1310344.8275862068,0.576673377402561,0.1401679515838623,0.12714144587516785
9,385,1310344.8275862068,0.577229588807234,0.09952551871538162,0.14057572185993195
9,386,1344827.5862068965,0.5795077106244441,0.01601140759885311,0.02976883389055729
9,387,1310344.8275862068,0.5849989769082261,0.015051114372909069,0.00397811783477664
9,388,1310344.8275862068,0.5855442887771548,0.014750412665307522,0.0624036081135273
9,389,1896551.724137931,0.10566569126271905,0.018502624705433846,0.023800691589713097
9,390,1310344.8275862068,0.12881370938991232,0.006038190331310034,0.0842224583029747
9,391,1310344.8275862068,0.12960322682754385,0.037075646221637726,0.00532015785574913
9,392,1310344.8275862068,0.13039048016238708,0.005206221714615822,0.01119744498282671
9,393,1310344.8275862068,0.13117548241772942,0.005094168242067099,0.014497313648462296
9,394,1517241.3793103448,0.9114135528027685,0.5027785897254944,0.5027724504470825
9,395,1827586.2068965517,1.295679110057339,1.073141098022461,1.0984247922897339
9,396,1310344.8275862068,0.42158286080463186,0.002850308082997799,0.008802555501461029
9,397,1310344.8275862068,0.4222394101927275,0.02192121185362339,0.016975462436676025
9,398,1241379.3103448276,4.636687920118691,17.523340225219727,16.051084518432617
9,399,1310344.8275862068,4.102936965623945,11.851616859436035,10.693861961364746
10,400,1310344.8275862068,4.060194235738727,11.627032279968262,12.0503511428833
10,401,1310344.8275862068,4.018868313447797,11.433232307434082,11.047977447509766
10,402,1310344.8275862068,3.9788837287196888,10.962050437927246,12.258445739746094
10,403,1310344.8275862068,3.940170508144999,10.962475776672363,11.269599914550781
10,404,1310344.8275862068,3.9026636711207807,9.693717002868652,9.7026948928833
10,405,1310344.8275862068,3.8663027813308,11.135870933532715,10.733649253845215
10,406,1310344.8275862068,3.831031546490805,10.02236270904541,10.21251392364502
10,407,1310344.8275862068,3.796797460339541,8.946496963500977,10.219647407531738
10,408,1310344.8275862068,3.7635514817060747,9.495922088623047,10.548966407775879
10,409,1310344.8275862068,3.7312477462002636,9.211884498596191,10.822253227233887
10,410,1310344.8275862068,3.699843306679126,9.083403587341309,9.22968578338623
10,411,1310344.8275862068,3.6692978991559753,8.772683143615723,8.680964469909668
10,412,1310344.8275862068,3.6395737312568057,10.545928001403809,9.100743293762207
10,413,1310344.8275862068,3.610635290702056,8.135336875915527,9.292339324951172
10,414,1310344.8275862068,3.58244917161181,8.570388793945312,8.268016815185547
10,415,1655172.4137931033,1.2538629500157903,0.41865459084510803,0.5313755869865417
10,416,1310344.8275862068,0.40110900073824185,0.028548063710331917,0.006302302703261375
10,417,1310344.8275862068,0.40172675410096736,0.09461060166358948,0.006290803197771311
10,418,1310344.8275862068,0.40234295087246846,0.055350515991449356,0.024967825040221214
10,419,1310344.8275862068,0.40295759817510696,0.04160487279295921,0.053237657994031906
10,420,1310344.8275862068,0.40357070308110704,0.011519890278577805,0.09122221916913986
10,421,1310344.8275862068,0.4041822726130393,0.048131752759218216,0.05188759043812752
10,422,1310344.8275862068,0.4047923137442978,0.03472786396741867,0.02679317630827427
10,423,1310344.8275862068,0.4054008333995721,0.04521775245666504,0.006665038410574198
10,424,1344827.5862068965,2.1093888545790156,2.14986252784729,2.5026283264160156
10,425,1310344.8275862068,2.1778283906789286,3.4224178791046143,2.1897354125976562
10,426,1827586.2068965517,0.2831796256982063,0.006551986560225487,0.006551966071128845
10,427,1310344.8275862068,0.28685815221602173,0.007159793749451637,0.00715976906940341
10,428,1310344.8275862068,0.2875135134548601,0.007270902395248413,0.007270874455571175
10,429,1310344.8275862068,0.28816725318173786,0.0014521233970299363,0.007382555399090052
10,430,1310344.8275862068,0.2888193790828329,0.007494837511330843,0.007494805846363306
10,431,1413793.103448276,0.004009167570069725,0.039386119693517685,0.03938615694642067
10,432,1310344.8275862068,0.005986775531341316,0.038605380803346634,0.038605380803346634
10,433,1310344.8275862068,0.006712614696949439,0.04670846834778786,0.03832074627280235
10,434,1310344.8275862068,0.007436459381572947,0.0380379743874073,0.03803791105747223
10,435,1310344.8275862068,0.008158320752148517,0.060618940740823746,0.03775685653090477
10,436,1586206.896551724,0.1526880978438376,0.0024980662856251,0.002498041605576873
10,437,1310344.8275862068,0.14991114188187168,0.0027818530797958374,0.002781827701255679
10,438,1586206.896551724,0.08584947397246227,0.0710386112332344,0.04295027256011963
10,439,1310344.8275862068,0.10743543043222775,0.07299456745386124,0.09150629490613937
11,440,1310344.8275862068,0.10812501551158386,0.10095588117837906,0.07621092349290848
11,441,1310344.8275862068,0.10881284507385224,0.03789428249001503,0.04268031194806099
11,442,1310344.8275862068,0.10949892817111817,0.06822439283132553,0.08181782811880112
11,443,1310344.8275862068,0.11018327378436575,0.12166591733694077,0.07441068440675735
11,444,1310344.8275862068,0.11086589082422044,0.031143194064497948,0.07080297917127609
11,445,1310344.8275862068,0.11154678813168066,0.03797655925154686,0.13264453411102295
11,446,1310344.8275862068,0.11222597447884101,0.07969904690980911,0.089600570499897
11,447,1310344.8275862068,0.1129034585696056,0.07646361738443375,0.03551973029971123
11,448,1310344.8275862068,0.11357924904039174,0.0534462034702301,0.03926451504230499
11,449,1310344.8275862068,0.11425335446082653,0.017353305593132973,0.045309875160455704
11,450,1310344.8275862068,0.11492578333443147,0.02691497467458248,0.022670766338706017
11,451,1310344.8275862068,0.11559654409930184,0.09706345945596695,0.038904692977666855
11,452,1310344.8275862068,0.11626564512877459,0.09285411238670349,0.06205752491950989
11,453,1310344.8275862068,0.11693309473208895,0.07892537862062454,0.023004338145256042
11,454,1310344.8275862068,0.11759890115503967,0.05266353115439415,0.020058967173099518
11,455,1310344.8275862068,0.1182630725806197,0.01089468877762556,0.016742249950766563
11,456,1310344.8275862068,0.11892561712965675,0.023826295509934425,0.04099343344569206
11,457,1310344.8275862068,0.11958654286144092,0.1025167927145958,0.00785581674426794
11,458,1310344.8275862068,0.12024585777434542,0.12590834498405457,0.07998676598072052
11,459,1620689.6551724137,0.26684028238632174,0.004180584568530321,0.00418064882978797
11,460,1310344.8275862068,0.2676355726529931,0.004283797461539507,0.007892792113125324
11,461,1310344.8275862068,0.26824968419885675,0.004364367108792067,0.004364414606243372
11,462,1310344.8275862068,0.26886238178566974,0.0044454969465732574,0.004445536062121391
11,463,1310344.8275862068,0.2694736717051564,0.004527177661657333,0.02035032957792282
11,464,1310344.8275862068,0.2700835602056799,0.004609408788383007,0.004609433934092522
11,465,1310344.8275862068,0.2706920534926473,0.004692189861088991,0.004692209418863058
11,466,1310344.8275862068,0.2712991577289091,0.004775513429194689,0.004775526467710733
11,467,1310344.8275862068,0.27190487903515337,0.004859377164393663,0.00485938461497426
11,468,1310344.8275862068,0.27250922349029727,0.004943773150444031,0.004943776410073042
11,469,1310344.8275862068,0.2731121971318717,0.005028705112636089,0.005028703715652227
11,470,1310344.8275862068,0.27371380595640354,0.0051141600124537945,0.005114154424518347
11,471,1310344.8275862068,0.27431405591979197,0.005200141575187445,0.005200131330639124
11,472,1310344.8275862068,0.27491295293768137,0.005286645144224167,0.00528663070872426
11,473,1310344.8275862068,0.2755105028858294,0.005373660940676928,0.0053736441768705845
11,474,1310344.8275862068,0.2761067116004712,0.005461195018142462,0.0033830832690000534
11,475,1068965.5172413792,0.046587295548997036,0.23235706984996796,0.22229422628879547
11,476,1241379.3103448276,0.024727204129878163,0.10735832899808884,0.22778744995594025
11,477,1310344.8275862068,0.03622689023845957,0.25087136030197144,0.1320248693227768
11,478,1310344.8275862068,0.03687853541244484,0.24741609394550323,0.330834299325943
11,479,1310344.8275862068,0.03752858935744785,0.28987234830856323,0.1706605702638626
12,480,1310344.8275862068,0.03817705999291528,0.23286740481853485,0.18279604613780975
12,481,1310344.8275862068,0.03882395517895622,0.16877497732639313,0.26654765009880066
12,482,1310344.8275862068,0.03946928271692712,0.07651299983263016,0.11027640849351883
12,483,1310344.8275862068,0.04011305035001281,0.32174554467201233,0.27371639013290405
12,484,1310344.8275862068,0.04075526576379772,0.026151472702622414,0.06325911730527878
12,485,1310344.8275862068,0.04139593658683152,0.1525033861398697,0.18956716358661652
12,486,1310344.8275862068,0.04203507039118782,0.36737456917762756,0.15984462201595306
12,487,1310344.8275862068,0.04267267469301558,0.2111528366804123,0.16855911910533905
12,488,1310344.8275862068,0.04330875695308415,0.14103533327579498,0.14193382859230042
12,489,1310344.8275862068,0.04394332457732212,0.07110614329576492,0.2716705799102783
12,490,1310344.8275862068,0.04457638491734903,0.12448816746473312,0.20231573283672333
12,491,1689655.172413793,0.5870398802550152,0.09175485372543335,0.1479869931936264
12,492,1310344.8275862068,0.5992038720217098,0.15384145081043243,0.1179729476571083
12,493,1310344.8275862068,0.5996130118794395,0.06255633383989334,0.0928666964173317
12,494,1310344.8275862068,0.6000212486625549,0.05534776672720909,0.09207657724618912
12,495,1310344.8275862068,0.6004285856345852,0.14490407705307007,0.1523338407278061
12,496,1310344.8275862068,0.6008350260418908,0.10376196354627609,0.05437419191002846
12,497,1379310.3448275863,0.14802390041029803,0.002981695346534252,0.0029817030299454927
12,498,1310344.8275862068,0.14717932390958036,0.003074239008128643,0.0030742438975721598
12,499,1310344.8275862068,0.14651656662542145,0.0031478579621762037,0.0031478593591600657
12,500,1310344.8275862068,0.1458555923816906,0.0032221495639532804,0.0032221495639532804
12,501,1310344.8275862068,0.14519639163993073,0.0034639195073395967,0.0032971103210002184
12,502,1310344.8275862068,0.14453895493614227,0.0033727369736880064,0.003450186224654317
12,503,1310344.8275862068,0.14388327288002747,0.0034490220714360476,0.004956061020493507
12,504,1310344.8275862068,0.14322933615424263,0.003525960026308894,0.003525958163663745
12,505,1310344.8275862068,0.14257713551366039,0.0033403895795345306,0.003603542223572731
12,506,1241379.3103448276,0.14174415658576195,0.0037038724403828382,0.003336686408147216
12,507,1310344.8275862068,0.14127808958734617,0.0048257880844175816,0.0037606097757816315
12,508,1310344.8275862068,0.14063104219191,0.0038401056081056595,0.0038401037454605103
12,509,1310344.8275862068,0.13998569460993862,0.003920223098248243,0.006257548462599516
12,510,1310344.8275862068,0.13934203794662775,0.004000961314886808,0.004000958986580372
12,511,1310344.8275862068,0.13870006337514978,0.004082312807440758,0.0040823109447956085
12,512,1310344.8275862068,0.13805976213597768,0.00416427431628108,0.004164272453635931
12,513,1310344.8275862068,0.13742112553621666,0.0036751150619238615,0.026015987619757652
12,514,1172413.7931034483,1.620496158019994,2.0110700130462646,2.258922815322876
12,515,1206896.551724138,0.08875253628973115,0.012938733212649822,0.0353994220495224
12,516,1310344.8275862068,0.09069146619067839,0.012501849792897701,0.012501849792897701
12,517,1310344.8275862068,0.09006767488927572,0.02376066893339157,0.012641583569347858
12,518,1310344.8275862068,0.08944542579746992,0.029580267146229744,0.01770489290356636
12,519,1310344.8275862068,0.08882471122803937,0.012922336347401142,0.013179831206798553
13,520,1310344.8275862068,0.08820552355018436,0.027539649978280067,0.02014952339231968
13,521,1310344.8275862068,0.08758785518898829,0.013204771094024181,0.027186686173081398
13,522,1310344.8275862068,0.08697169862488131,0.013346611522138119,0.013346604071557522
13,523,1310344.8275862068,0.08635704639311322,0.018979759886860847,0.03198453411459923
13,524,1310344.8275862068,0.08574389108323084,0.05246585234999657,0.013631504960358143
13,525,1310344.8275862068,0.08513222533856202,0.02851216308772564,0.01377455797046423
13,526,1310344.8275862068,0.08452204185570562,0.007446251809597015,0.02679632045328617
13,527,1310344.8275862068,0.08391333338402787,0.01406186819076538,0.00974252913147211
13,528,1310344.8275862068,0.08330609272516387,0.014206106774508953,0.0233867596834898
13,529,1310344.8275862068,0.08270031273252512,0.018051108345389366,0.0453927107155323
13,530,1310344.8275862068,0.08209598631081344,0.01449574064463377,0.014495729468762875
13,531,1241379.3103448276,0.07976164727874269,0.01506276149302721,0.046765416860580444
13,532,1310344.8275862068,0.08089330514616576,0.014786499552428722,0.03830312564969063
13,533,1310344.8275862068,0.0802932953739861,0.014932638965547085,0.031740039587020874
13,534,1310344.8275862068,0.07969471130255427,0.01989135332405567,0.015079137869179249
13,535,1000000.0,0.34460268654514137,0.0013256854144856334,0.0009921458549797535
13,536,1310344.8275862068,0.5421323143193171,0.09730958938598633,0.04289865493774414
13,537,1310344.8275862068,0.54254075959901,0.03944703936576843,0.049414414912462234
13,538,2000000.0,0.6827578134540893,0.20695914328098297,0.2307867556810379
13,539,1310344.8275862068,0.6985396367582144,0.24619819223880768,0.06343928724527359
13,540,1310344.8275862068,0.6988341613028771,0.24649058282375336,0.24649055302143097
13,541,1310344.8275862068,0.6991280930832917,0.24610821902751923,0.13650955259799957
13,542,1137931.0344827585,0.027372990678144457,0.0718032643198967,0.19629591703414917
13,543,1862068.9655172413,4.266945411459929,13.919422149658203,13.340340614318848
13,544,1862068.9655172413,4.231501651204387,13.824417114257812,13.836359977722168
13,545,1862068.9655172413,4.1969930326496065,14.663559913635254,13.478317260742188
13,546,1862068.9655172413,4.163379692681819,12.762580871582031,13.720626831054688
13,547,1862068.9655172413,4.130624101766802,13.393153190612793,13.707321166992188
13,548,1862068.9655172413,4.098690891328872,12.995941162109375,12.898547172546387
13,549,1862068.9655172413,4.067546696479424,13.185097694396973,13.011650085449219
13,550,1862068.9655172413,4.037160012507838,12.363330841064453,12.764025688171387
13,551,1862068.9655172413,4.007501063734075,13.347610473632812,12.966876029968262
13,552,1862068.9655172413,3.9785416834840928,11.86556625366211,11.99448013305664
13,553,1862068.9655172413,3.9502552040903773,11.43030071258545,12.929722785949707
13,554,1862068.9655172413,3.9226163559429756,11.329632759094238,11.972334861755371
13,555,1862068.9655172413,3.8956011747240886,11.773221015930176,12.08953857421875
13,556,1862068.9655172413,3.8691869160537395,11.457671165466309,10.767603874206543
13,557,1862068.9655172413,3.8433519768569457,11.701991081237793,11.22065258026123
13,558,1862068.9655172413,3.818075822835787,10.367941856384277,10.853134155273438
13,559,1862068.9655172413,3.7933389214941413,10.7543306350708,10.447543144226074
14,560,1862068.9655172413,3.7691226802196733,11.031387329101562,11.551220893859863
14,561,1862068.9655172413,3.745409388977986,11.429008483886719,10.198534965515137
14,562,1862068.9655172413,3.7221821672184245,10.531830787658691,10.581740379333496
14,563,1862068.9655172413,3.6994249146306273,11.3394136428833,10.116156578063965
14,564,1862068.9655172413,3.6771222654261178,10.233010292053223,10.637730598449707
14,565,1862068.9655172413,3.65525954585063,9.747817993164062,10.190284729003906
14,566,1551724.1379310344,0.7753811282650711,0.025855600833892822,0.049052830785512924
14,567,1862068.9655172413,1.5613588120727349,0.8376371264457703,0.8305601477622986
14,568,1862068.9655172413,1.5599669536964624,0.9206002354621887,0.7851493954658508
14,569,1862068.9655172413,1.558582248360606,1.3025022745132446,1.0660552978515625
14,570,1862068.9655172413,1.5572046394427947,1.214396357536316,1.1511887311935425
14,571,1862068.9655172413,1.5558340709298883,0.8232584595680237,0.892166793346405
14,572,1862068.9655172413,1.5544704874096706,0.9215075969696045,0.7668887972831726
14,573,1862068.9655172413,1.5531138340626751,0.779513418674469,1.2547492980957031
14,574,1000000.0,0.6205626751845196,0.022983664646744728,0.015199673362076283
14,575,1862068.9655172413,0.5862698116439241,0.002890424570068717,0.017557822167873383
14,576,1862068.9655172413,0.5866176447868979,0.019135279580950737,0.024074355140328407
14,577,1862068.9655172413,0.586964840494338,0.06851699203252792,0.09046728163957596
14,578,1862068.9655172413,0.5873114006961931,0.0934622585773468,0.025285841897130013
14,579,1862068.9655172413,0.5876573273138359,0.118019700050354,0.005915895104408264
14,580,1862068.9655172413,0.5880026222601148,0.07916080206632614,0.032148800790309906
14,581,1862068.9655172413,0.5883472874394061,0.0251623447984457,0.0343937873840332
14,582,1862068.9655172413,0.5886913247476645,0.07152532786130905,0.04576016962528229
14,583,1862068.9655172413,0.24176751989164888,6.45930995233357e-05,0.019008135423064232
14,584,1689655.172413793,0.6583339615484096,0.10074213892221451,0.1364903450012207
14,585,1862068.9655172413,0.8230937789325644,0.22927813231945038,0.26815304160118103
14,586,1724137.9310344825,0.14826483519369735,0.029704079031944275,0.05049733817577362
14,587,1862068.9655172413,0.23075772061261277,0.0015378898242488503,0.00967942550778389
14,588,1862068.9655172413,0.23123733421019912,0.0077914088033139706,0.014340187422931194
14,589,1862068.9655172413,0.23171608570876753,0.008378722704946995,0.02273409068584442
14,590,1862068.9655172413,0.23219397816684167,0.01581263355910778,0.020618299022316933
14,591,1862068.9655172413,0.23267101462613055,0.00181169668212533,0.020533092319965363
14,592,1206896.551724138,0.47229600348162004,0.0728784129023552,0.0728783905506134
14,593,1862068.9655172413,0.4719574553148159,0.07269573956727982,0.07269572466611862
14,594,1862068.9655172413,0.4723554253230118,0.07291045039892197,0.07291043549776077
14,595,1862068.9655172413,0.47275269577973045,0.07312508672475815,0.07312507182359695
14,596,1862068.9655172413,0.47314926884659975,0.06602529436349869,0.07333962619304657
14,597,1862068.9655172413,0.47354514667506825,0.08212482184171677,0.073554128408432
14,598,1862068.9655172413,0.4739403314064722,0.07376860827207565,0.09016570448875427
14,599,1862068.9655172413,0.47433482517209963,0.07398299127817154,0.06646048277616501
15,600,1862068.9655172413,0.4747286300932564,0.07419729232788086,0.07419729232788086
15,601,1862068.9655172413,0.47512174828132986,0.0744115486741066,0.0744115486741066
15,602,1862068.9655172413,0.4755141818378529,0.07462576776742935,0.07462576031684875
15,603,1862068.9655172413,0.475905932854567,0.07483990490436554,0.07483989745378494
15,604,1862068.9655172413,0.47629700341348563,0.07505397498607635,0.09158563613891602
15,605,1862068.9655172413,0.47668739558695533,0.07526800036430359,0.07526799291372299
15,606,1862068.9655172413,0.4770771114377187,0.07548192888498306,0.07548192143440247
15,607,1862068.9655172413,0.47746615301897494,0.07569582015275955,0.07569581270217896
15,608,1103448.2758620689,0.38828094016644615,0.0013864613138139248,0.03413403034210205
15,609,1862068.9655172413,1.3292089990493015,1.1599116325378418,0.6751673817634583
15,610,1862068.9655172413,1.3285459175858787,0.8455079197883606,0.7917948365211487
15,611,1862068.9655172413,1.3278855377605219,0.8600128293037415,0.8946189880371094
15,612,1931034.4827586208,0.06157584605798112,0.019854241982102394,0.019854241982102394
15,613,1034482.7586206896,1.2957195238267807,1.0740209817886353,1.1954048871994019
15,614,1862068.9655172413,1.2933774735245342,1.0395894050598145,1.19028902053833
15,615,1275862.0689655172,0.2288069808507095,0.0007247869507409632,0.0007247869507409632
15,616,1862068.9655172413,0.24971027038740376,0.0022663024719804525,0.000798174471128732
15,617,1862068.9655172413,0.24916289005872505,0.000989842228591442,0.019194714725017548
15,618,1413793.103448276,0.012433716969292656,0.05704556778073311,0.08374925702810287
15,619,1862068.9655172413,0.02530846192640192,0.037848662585020065,0.03425344452261925
15,620,1862068.9655172413,0.024805097031031956,0.07175163179636002,0.031561724841594696
15,621,1862068.9655172413,0.024302715427200878,0.04856257513165474,0.03436079993844032
15,622,1862068.9655172413,0.023801313197649165,0.0625218078494072,0.09487172216176987
15,623,1862068.9655172413,0.023300886448364547,0.10939524322748184,0.06616010516881943
15,624,1862068.9655172413,0.022801431308401652,0.032277364283800125,0.08494564890861511
15,625,1862068.9655172413,0.022302943929702695,0.123945452272892,0.0324566550552845
15,626,1862068.9655172413,0.021805420486919306,0.0385148786008358,0.032636094838380814
15,627,1862068.9655172413,0.02130885717723665,0.05407842621207237,0.08197617530822754
15,628,1862068.9655172413,0.020813250220199486,0.037492960691452026,0.04281670227646828
15,629,1862068.9655172413,0.020318595857539406,0.06369869410991669,0.0771685466170311
15,630,1862068.9655172413,0.019824890353003673,0.0808330699801445,0.11324802786111832
15,631,1862068.9655172413,0.019332129992186,0.07267409563064575,0.05400562658905983
15,632,1862068.9655172413,0.01884031108235886,0.0396859347820282,0.04491834715008736
15,633,2000000.0,1.4839279981754638,0.7164133191108704,1.002280354499817
15,634,1862068.9655172413,1.4193614224438609,0.6907090544700623,0.8819264769554138
15,635,1862068.9655172413,1.4185100591620117,0.7923714518547058,0.7462866902351379
15,636,1862068.9655172413,1.4176622293286856,0.682722270488739,0.5854332447052002
15,637,1862068.9655172413,1.4168179105530907,0.7233033180236816,0.7482311725616455
15,638,1862068.9655172413,1.4159770806362744,0.8217331767082214,0.7374768257141113
15,639,1862068.9655172413,1.4151397175690466,0.7457501888275146,1.0524407625198364
16,640,1137931.0344827585,0.12879537251639914,0.005578396376222372,0.0054423133842647076
16,641,1862068.9655172413,0.13025394119713155,0.004436537157744169,0.0052297660149633884
16,642,1862068.9655172413,0.12974976399147825,0.005302755627781153,0.005302755627781153
16,643,1862068.9655172413,0.12924662291037783,0.00537610100582242,0.00537610100582242
16,644,1862068.9655172413,0.12874451369635884,0.005449801217764616,0.005449801217764616
16,645,1862068.9655172413,0.12824343211754835,0.005523853003978729,0.005523853003978729
16,646,1862068.9655172413,0.12774337396747207,0.005598254036158323,0.005459578242152929
16,647,1862068.9655172413,0.12724433506485533,0.005673002451658249,0.029164627194404602
16,648,1862068.9655172413,0.12674631125342625,0.005748095456510782,0.005748095456510782
16,649,1862068.9655172413,0.1262492984017207,0.0058235302567481995,0.0058235302567481995
16,650,1862068.9655172413,0.12575329240288952,0.011761985719203949,0.007315570954233408
16,651,1862068.9655172413,0.12525828917450735,0.005975417792797089,0.005975417792797089
16,652,1862068.9655172413,0.12476428465838302,0.009817928075790405,0.006051864009350538
16,653,1862068.9655172413,0.1242712748203724,0.0061286441050469875,0.0061286441050469875
16,654,1862068.9655172413,0.1237792556501919,0.006205754354596138,0.006227292586117983
16,655,1655172.4137931033,4.20706315147098,13.801094055175781,13.204299926757812
16,656,1655172.4137931033,4.178832775833332,13.153544425964355,14.012320518493652
16,657,1310344.8275862068,0.4670315372258107,0.07006394118070602,0.07006394118070602
16,658,1655172.4137931033,0.4661923187100138,0.05049921199679375,0.06962045282125473
16,659,1655172.4137931033,0.46655472353349603,0.06981179863214493,0.06981179863214493
16,660,1655172.4137931033,0.4669165526377371,0.07000309973955154,0.07000309973955154
16,661,1655172.4137931033,0.4672778076343899,0.07019434124231339,0.07019434124231339
16,662,1655172.4137931033,0.46763849012822645,0.07038556784391403,0.08675297349691391
16,663,1655172.4137931033,0.46799860171717755,0.0705767348408699,0.0705767348408699
16,664,1034482.7586206896,0.4705716181849169,0.07195020467042923,0.07195020467042923
16,665,1620689.6551724137,1.2350617592382562,0.9311482906341553,1.0664458274841309
16,666,1862068.9655172413,1.2338042050921498,0.9490802884101868,1.0638500452041626
16,667,1862068.9655172413,1.2333875531028489,1.0629909038543701,0.9076887965202332
16,668,1862068.9655172413,1.2329723799087868,1.0618258714675903,1.1183791160583496
16,669,1137931.0344827585,0.3879171176109363,0.018921231850981712,0.004143263678997755
16,670,1862068.9655172413,0.3654835690819904,0.02662750519812107,0.004817413631826639
16,671,1586206.896551724,0.24152308563782418,0.0015584233915433288,0.0015584224602207541
16,672,1862068.9655172413,0.2425141684973344,0.001636979985050857,0.0016369795193895698
16,673,1862068.9655172413,0.2420137429737425,0.0041215852834284306,0.0015970678068697453
16,674,1862068.9655172413,0.2415144038846766,0.0015577418962493539,0.0015577418962493539
16,675,1655172.4137931033,0.2398934950018715,0.0008453643531538546,0.001433523022569716
16,676,1862068.9655172413,0.24051984568655452,0.0014809011481702328,0.0014809011481702328
16,677,1862068.9655172413,0.24002373774553662,0.001443309593014419,0.001443309593014419
16,678,1862068.9655172413,0.23952869822216047,0.0014062910340726376,0.0014062910340726376
16,679,1862068.9655172413,0.23903472267878267,0.0013698401162400842,0.0013698401162400842
17,680,1862068.9655172413,0.23854180670430547,0.0013339538127183914,0.0013339538127183914
17,681,1862068.9655172413,0.23804994591397,0.0012986279325559735,0.0012986279325559735
17,682,1965517.2413793104,4.7490776424157275,17.837060928344727,18.025522232055664
17,683,1862068.9655172413,4.268877941459768,13.844731330871582,14.80333423614502
17,684,1862068.9655172413,4.240589410906468,13.481356620788574,14.060334205627441
17,685,1862068.9655172413,4.2128983168677205,13.573619842529297,13.72338581085205
17,686,1862068.9655172413,4.185784203910135,13.245406150817871,13.291988372802734
17,687,1862068.9655172413,4.159227581568069,13.085413932800293,13.705761909484863
17,688,1862068.9655172413,4.1332098666374435,13.817859649658203,13.14974308013916
17,689,1862068.9655172413,4.107713329630633,12.76728343963623,13.002914428710938
17,690,1862068.9655172413,4.082721045042505,12.681376457214355,12.842482566833496
17,691,1862068.9655172413,4.05821684511116,12.029869079589844,12.747757911682129
17,692,1862068.9655172413,4.034185276786874,12.014984130859375,13.01273250579834
17,693,1862068.9655172413,4.010611561649495,12.114636421203613,11.933765411376953
17,694,1862068.9655172413,3.987481558538532,12.295257568359375,11.613205909729004
17,695,1862068.9655172413,3.9647817286816247,11.694666862487793,11.4498291015625
17,696,1862068.9655172413,3.9424991031264196,12.85307788848877,11.410435676574707
17,697,1862068.9655172413,3.9206212522981994,11.793380737304688,11.948554039001465
17,698,1413793.103448276,0.8534335815532693,0.42388948798179626,0.20773756504058838
17,699,1862068.9655172413,0.8514247397156809,0.42127785086631775,0.3396923840045929
